Pen,B Vmin,B Vmax,B VminVmax,Max PLosses,Min PLosses,Energy Losses,Min Fluxo Subestacao
70,0,0,0,88.45082650467081,26.288611532432824,514.5726016924109,-3880.6386642314014
80,0,0,0,61.014391957966396,26.288611532432824,386.3411479015439,-3246.8224402765563
90,0,0,0,66.3352602001801,26.288611532432824,410.6994766917243,-4390.364597775262
100,0,0,0,155.18054905495907,26.288611532432824,818.5052164594952,-6731.62442548407
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.82992509194149,26.288611532432824,302.68333561382804,1652.250749654851
20,0,0,0,49.69206502351722,26.288611532432824,299.9320979504249,676.5965796425518
30,0,0,0,51.17578870482311,25.428786170702338,322.18224110259126,-636.609311717934
40,0,0,0,56.03894715400963,26.75252132722867,368.1960916292973,-1879.2840959898128
50,0,0,0,54.75967035224055,26.288611532432824,341.39573753748897,-1027.9111585406265
60,0,0,0,57.21343840247994,26.288611532432824,361.7101002963268,-2725.333071290079
70,0,0,0,84.54725204465686,28.9336686724944,515.4793883208467,-5310.856012056015
80,0,0,0,102.43771572524342,27.654840938948546,604.0179932252119,-5727.078017319891
90,0,0,0,90.59095788137796,26.288611532432824,528.0110483920358,-5851.0783638527455
100,0,0,0,145.4045634614093,27.654920811879617,793.5415268553455,-7437.874872815818
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.179406039037815,26.288611532432824,299.76350059104453,1568.9374600740427
20,0,0,0,49.70266208296488,26.288611532432824,299.7704298668604,1048.018068598441
30,0,0,0,49.91534846633175,26.288611532432824,304.5587271756447,307.64355171960597
40,0,0,0,57.866198290251,26.796344044139303,386.62985643451646,-1883.4695594352047
50,0,0,0,62.27673237164113,27.17341764233395,405.06532023311746,-2395.625522970832
60,0,0,0,67.3177873298551,27.30207410749866,432.74376938144746,-4132.948410340677
70,0,0,0,77.64819254665134,28.960065692517624,487.6687040127408,-4771.293898944448
80,0,0,0,93.86304397172792,26.288611532432824,542.3975202007059,-4897.621932149189
90,0,0,0,118.01708507629196,26.288611532432824,651.3998728693908,-5831.920999840932
100,0,0,0,192.7532913655912,41.45929936488749,1048.074730330375,-8668.033737597258
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.19518833136459,25.498223696307004,298.29593558179363,1496.0186430085885
20,0,0,0,49.934248742804066,26.288611532432824,302.6904899203182,1048.415641817944
30,0,0,0,50.026328796547276,26.288611532432824,304.3490670556842,298.4930482687252
40,0,0,0,50.165703365670495,26.288611532432824,306.180987641429,-294.91814340647704
50,0,0,0,64.48026289508813,26.806524270482953,418.23082878252023,-3055.2536569828594
60,0,0,0,55.073848455021945,26.288611532432824,343.2916930913672,-2069.4831679341764
70,0,0,0,60.03237221300458,26.288611532432824,384.88065511030874,-2824.24397812418
80,0,0,0,60.659327636801734,26.288611532432824,383.28107826710016,-3232.572572861477
90,0,0,0,96.25751952476863,28.06510128392875,561.5380813966905,-6773.340915791799
100,0,0,0,191.38686841695585,27.654616613497236,1040.0186677281945,-7775.315015130489
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.15751947198168,26.288611532432824,304.1458009630625,1746.0232871488763
20,0,0,0,50.62046772195085,26.288611532432824,301.9384827498431,1054.304124593772
30,0,0,0,52.690366875014774,25.757058032173276,335.15511392663416,-800.911611907065
40,0,0,0,50.98555800781373,26.288611532432824,316.93462647850123,-1132.2140240877338
50,0,0,0,60.30767458883836,27.076355220988972,401.7863032493917,-2652.8393821890795
60,0,0,0,66.31658766304851,26.288611532432824,417.48713168302663,-2971.024199637961
70,0,0,0,80.505685710458,27.031710397667805,487.9954737920007,-4657.504050722392
80,0,0,0,75.95797865556574,26.288611532432824,458.54304803853296,-4509.543357044434
90,0,0,0,133.6763911912485,27.65490182682738,738.2327517866369,-6416.3490709427615
100,0,0,0,77.42500423880458,26.288611532432824,458.391498449455,-5219.8948429596185
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.22039595469677,25.51857265537588,298.2330356411045,1480.0798561323804
20,0,0,0,49.611184373236405,26.288611532432824,300.4578513190007,694.1785531295216
30,0,0,0,50.53409707930104,25.10465103903909,312.59458273664865,-443.3884139367072
40,0,0,0,53.70201253173436,25.650132751429897,341.82675842105687,-1605.176464419471
50,0,0,0,56.74119590935063,26.288611532432824,368.84908045329814,-2059.8834872808015
60,0,0,0,69.42565912317649,26.271074568174775,436.31696080824173,-3621.4938368352696
70,0,0,0,57.22376144783371,26.288611532432824,358.9914066468967,-2507.4276848448985
80,0,0,0,73.71731136846813,26.288611532432824,448.7679009683227,-4529.446396877664
90,0,0,0,173.1847937553315,34.80487840215305,954.4015119042559,-7444.520809157833
100,0,0,0,157.50273193113574,36.97688802623353,890.5067577759984,-7931.963835451263
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.951252124192145,25.544101971475726,301.73507549510407,1416.0039719056572
20,0,0,0,49.63593608786656,25.00324641787186,298.5241541317599,385.4997017638829
30,0,0,0,50.30770096115535,25.099165019173636,308.94513480984114,-645.6675695379312
40,0,0,0,51.350223690549974,26.288611532432824,316.55852586272493,-927.2787955249621
50,0,0,0,56.0282434497324,26.288611532432824,362.1597106776499,-2067.3560795855815
60,0,0,0,54.51349730001659,26.288611532432824,339.72399068090493,-2062.379041522787
70,0,0,0,68.59283372722253,26.288611532432824,421.4461595015828,-2841.3591477583727
80,0,0,0,90.26997686860102,27.65481005243049,544.9577995672521,-5748.84749754469
90,0,0,0,121.09068043878227,30.071407391174425,679.5645184776668,-6746.914723234551
100,0,0,0,150.82666145596158,26.288611532432824,798.8143692658334,-6745.26007736076
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.09602819436432,25.44983153923227,298.6685709430592,1496.035455654158
20,0,0,0,50.20680711727977,25.18383378960148,309.36876754970376,387.3044055458761
30,0,0,0,51.03973894082559,25.033562119958727,315.0218449127365,-758.2793224270447
40,0,0,0,57.4930506853776,25.98516254149244,373.7965344289237,-1886.4723904457423
50,0,0,0,56.171044821751785,26.288611532432824,351.9228765498356,-1033.1386099202823
60,0,0,0,62.78094232843541,27.157915207282223,406.9887861923833,-3437.9911897029674
70,0,0,0,60.55841068718148,26.288611532432824,383.37761367626473,-2504.680017794625
80,0,0,0,75.84530983853814,26.288611532432824,459.15406464449984,-4850.167715331877
90,0,0,0,177.91133268896232,39.238426820208275,994.8614378647297,-6843.9931229453705
100,0,0,0,143.0543639362644,26.288611532432824,736.7020027474146,-5159.0293731921065
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,49.959264449708265,25.258844147752516,297.0024298557922,1443.127779583607
20,0,0,0,50.103608257251814,26.288611532432824,300.21024676616423,720.9009946069074
30,0,0,0,49.72006917399107,26.288611532432824,302.49638171965256,304.6420996446923
40,0,0,0,50.31865992228908,26.288611532432824,307.2470013573112,-289.76678551785363
50,0,0,0,58.00444112903994,25.388201332949162,368.58950896245466,-2578.127745195182
60,0,0,0,64.90464566407239,26.288611532432824,413.6702057156252,-3017.050088847105
70,0,0,0,93.25987288876355,27.878166100612376,547.5498663260357,-4666.880202542266
80,0,0,0,65.51887639994168,26.288611532432824,405.7694760795797,-3242.5964932964853
90,0,0,0,142.32844288322667,27.65461501426463,778.9508889134429,-6425.1748791099035
100,0,0,0,80.3073042501542,26.288611532432824,468.7222882394311,-5183.288851001705
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.57065994904028,26.288611532432824,306.08309561634746,1593.5918034828192
20,0,0,0,49.82612520363064,25.14606962786253,297.70180472392593,516.4502654213552
30,0,0,0,50.77942327063136,26.288611532432824,312.6563331688652,-158.64933574731424
40,0,0,0,53.80528577122064,26.288611532432824,343.04902496906914,-1130.366480023802
50,0,0,0,52.247271401321804,26.288611532432824,322.65791800144723,-1027.0540241609874
60,0,0,0,99.62184961893568,27.654831677292652,591.3212668618094,-3666.396794229585
70,0,0,0,104.87346051160107,31.129833116473424,614.5239465474015,-5288.293794755191
80,0,0,0,92.92372829819226,27.902818190678584,546.3203469084552,-5698.991799331295
90,0,0,0,160.82901767930426,37.62770181029189,890.0666441779996,-7544.091248868565
100,0,0,0,178.52137250193465,34.7057950008857,953.2099787026427,-7738.617928887972
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.538342254444444,26.288611532432824,301.6194823575815,1651.9836931296006
20,0,0,0,51.11656832505806,25.163957092596227,314.9005971068577,341.5053618492527
30,0,0,0,50.06784096442307,26.288611532432824,305.9937656749267,-159.91571177147364
40,0,0,0,54.11870178285737,26.288611532432824,346.18694506626895,-1120.2995136258896
50,0,0,0,57.12003165788714,26.288611532432824,361.6326217685773,-1835.4292513431935
60,0,0,0,82.06588972284361,27.65479072194569,505.3660828789587,-3668.309743177668
70,0,0,0,56.96844424726814,26.288611532432824,370.3680027391101,-3985.434151057343
80,0,0,0,130.95974658820754,34.07020195676207,742.330222019856,-6422.060105238368
90,0,0,0,87.35603254799894,26.288611532432824,509.00614596599536,-5788.425629440943
100,0,0,0,122.17570686333774,30.064559306659536,684.2070645134027,-7781.248219046086
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.03201933594598,25.232885858369368,297.7042668882146,1372.118413549052
20,0,0,0,49.97995436729259,25.043601838203795,302.4415439417485,411.8484620297911
30,0,0,0,50.816699708329615,26.288611532432824,313.53294997522045,-152.2312836747325
40,0,0,0,55.8922635017171,26.288611532432824,361.6588732690012,-1110.9627417078486
50,0,0,0,56.111560021762806,26.288611532432824,357.3596504847577,-1261.1150221611933
60,0,0,0,64.734622454979,26.288611532432824,412.9409609686989,-3001.3759057207335
70,0,0,0,70.55592990746484,26.288611532432824,428.3903605423172,-2814.882135544553
80,0,0,0,74.50665175777367,27.654751391951848,461.37063453729957,-5458.71218753117
90,0,0,0,157.93803820993023,37.283549197443676,875.7264900095248,-7546.950079108208
100,0,0,0,87.04525763924248,26.288611532432824,493.56771608387044,-4703.9323080795075
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.40931080386741,26.288611532432824,305.08720064477353,1573.1193480907946
20,0,0,0,49.96210475474814,25.11412818086926,305.0726405089038,396.89029442198216
30,0,0,0,50.83365779279006,25.066900292310404,312.59047181414377,-762.4288587338291
40,0,0,0,53.66345341002748,25.343987845199976,339.4687798444681,-1900.3444353891853
50,0,0,0,67.77272567089493,26.230375503806318,428.9946733667534,-2563.135434062507
60,0,0,0,75.63779639402614,27.825310713007777,473.3109288786849,-4125.348019478004
70,0,0,0,83.69997784169186,26.288611532432824,497.2436952636169,-3947.2291969628436
80,0,0,0,76.67240065342125,27.65476767981,479.04744545560607,-5754.302206846096
90,0,0,0,148.89477942962407,32.213553325148844,811.3276246241621,-6727.859720332906
100,0,0,0,164.47010342371644,27.654616245400327,907.9437453656835,-7793.7800077836455
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.80953805175716,26.288611532432824,302.80909753463385,1816.7713926970298
20,0,0,0,49.78064434013334,26.288611532432824,302.0461405245561,732.329029984702
30,0,0,0,49.77225798967538,26.288611532432824,300.4624751039947,303.14891456783783
40,0,0,0,54.180483497999546,26.288611532432824,339.41467247551213,-934.8400672017502
50,0,0,0,56.121858486025346,26.288611532432824,363.3913526852818,-2073.5379969231003
60,0,0,0,57.127242116093605,26.288611532432824,359.0350076412421,-2061.0902232235007
70,0,0,0,74.46965188766819,26.288611532432824,456.06169263041244,-3961.9623245202574
80,0,0,0,84.709636453451,26.288611532432824,487.3221023254308,-3594.487754043966
90,0,0,0,140.169475688135,26.288611532432824,751.4134076333124,-5792.053522890442
100,0,0,0,112.83653917350235,26.288611532432824,605.132346130056,-5148.145392627156
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.42916252319452,25.371803341246004,299.6564838570085,1412.104437889269
20,0,0,0,50.00004784847222,25.052321986251478,300.2036322302276,288.4127499499081
30,0,0,0,49.85749052176487,26.288611532432824,303.48943206779114,302.21796820762233
40,0,0,0,58.014631678560576,25.419366807331745,368.75898063074175,-1518.1091725052163
50,0,0,0,69.39576216102536,27.429437184344707,442.6285556620124,-3027.761142641793
60,0,0,0,98.64404663525364,29.491813948759045,587.0587538998462,-4111.738220709073
70,0,0,0,99.98752497303926,30.55778680774758,590.428940500417,-5311.989278640205
80,0,0,0,104.38313362653693,26.288611532432824,584.3967805729958,-4811.527216796646
90,0,0,0,143.93667509561428,31.814799565467787,787.7321318915576,-6722.079775047887
100,0,0,0,71.72908231850884,26.288611532432824,430.6463724855914,-4722.678483624168
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.78930465752203,26.288611532432824,302.84369926760814,1755.3890229253625
20,0,0,0,49.67885027588333,26.288611532432824,299.035992137318,1045.59679216782
30,0,0,0,50.23043957466731,26.288611532432824,306.94490092068304,-38.95986984167178
40,0,0,0,55.907462695947714,26.309294825077778,369.57973770206445,-1405.4669899991286
50,0,0,0,57.453588504283246,25.9423040151765,373.44646519134074,-3059.7020146182012
60,0,0,0,66.72884273836138,26.288611532432824,419.2817516722775,-2961.2651509140596
70,0,0,0,93.86094934730671,29.89215063563183,560.5799437108527,-5321.4829777369705
80,0,0,0,91.6434974281325,26.288611532432824,518.4429213177598,-3616.781244064848
90,0,0,0,120.53099891915008,29.990583060641242,676.6897989073126,-6740.538717496032
100,0,0,0,169.86921906433096,33.95440091863165,911.6055526132639,-7761.035298675283
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.34153999023966,25.810239264156156,303.821194052957,1397.042447231874
20,0,0,0,49.70130002259805,26.288611532432824,299.9809928785621,714.9385492606517
30,0,0,0,52.350199152079504,25.790491858122795,334.7334126497244,-624.1543237306074
40,0,0,0,59.45695295400495,25.63392088570774,380.0555388852252,-1526.5996220684046
50,0,0,0,72.29738404094455,27.70121358209267,457.7347406376409,-2995.5297436250094
60,0,0,0,58.817701638898,26.288611532432824,371.0108824771915,-1766.9831072552654
70,0,0,0,103.80343274507926,28.71790891486394,597.554757041792,-4639.627824404023
80,0,0,0,103.05830529592251,31.39177799622245,615.089024258941,-5816.922977494879
90,0,0,0,100.7680192007749,27.654821676432487,583.3911977567626,-6453.573826105913
100,0,0,0,162.4083338652474,33.310099247955975,875.7875058674128,-7768.006565121034
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.35984644632202,26.288611532432824,301.1843158813309,1575.2047960656066
20,0,0,0,49.75964248038953,24.982597612768874,300.505691525293,428.4165531587171
30,0,0,0,50.10435247722718,26.288611532432824,307.97329105496823,-205.60630230514118
40,0,0,0,55.050781884649446,26.288611532432824,354.3809985091266,-1115.5485264601023
50,0,0,0,62.17540336934214,26.288611532432824,401.6987363242841,-2072.4072303407584
60,0,0,0,84.39472372802388,29.668506869632,521.9774416352209,-3703.464294316425
70,0,0,0,63.39446421881381,26.288611532432824,396.9354041480873,-2501.768874329616
80,0,0,0,92.29081378592993,26.288611532432824,519.2592288338892,-3582.262102521738
90,0,0,0,124.61677391445932,27.654890388474357,712.2609087277048,-6788.207933398817
100,0,0,0,202.52923740301534,37.12275334894689,1100.6214325037477,-8561.002254141777
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.5625781626836,26.288611532432824,301.27280921149844,1557.5910023528422
20,0,0,0,49.93368948024843,25.072089781420264,304.6554138101107,523.8336307233683
30,0,0,0,49.746155935662486,26.288611532432824,301.7010419032093,447.1701803636408
40,0,0,0,53.691577253054184,26.1521454294029,349.2226052395539,-1644.3235501973018
50,0,0,0,57.362044201608704,26.288611532432824,363.6523411198628,-1822.9860112610556
60,0,0,0,60.863222168683905,26.288611532432824,395.7594632389527,-3017.453934683621
70,0,0,0,63.47267470645039,26.288611532432824,404.7951160011748,-3618.5289073348113
80,0,0,0,66.47509522374463,26.288611532432824,409.6084256038904,-3236.738351472346
90,0,0,0,110.29683244256609,29.146680424237925,627.9527406392234,-6746.394420375171
100,0,0,0,97.81283629812249,26.288611532432824,537.7303516212031,-4684.1538393603005
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.64621305436497,25.425244731914106,300.16514772095206,1419.0911722446344
20,0,0,0,50.09610985020817,26.288611532432824,299.82668787146866,1045.952999926377
30,0,0,0,50.72195538241291,26.288611532432824,314.4736667717427,-192.878936711216
40,0,0,0,53.401311590562834,25.66207602057294,344.5073129999126,-1406.6261460515839
50,0,0,0,53.22050636082221,26.288611532432824,330.39872919461,-1037.7795947015682
60,0,0,0,107.41829018599057,30.015633334525038,629.5966430613373,-4081.105967584945
70,0,0,0,58.94871941798674,26.288611532432824,371.393190055349,-2509.672207917511
80,0,0,0,59.99476877858459,26.288611532432824,379.21980534417156,-3644.175078609892
90,0,0,0,94.74119804614573,26.288611532432824,529.7796166337008,-4380.172622719153
100,0,0,0,149.03007677486448,26.288611532432824,780.0236562837991,-6269.879576763965
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.4573130889653,26.288611532432824,305.58144802621433,1734.6629140498426
20,0,0,0,49.67162855232975,25.051591219624132,300.5259543550813,513.5347749638458
30,0,0,0,50.20348350203777,26.288611532432824,307.2331910453524,-156.49787704427752
40,0,0,0,52.83045742157709,26.288611532432824,330.28825300899103,-1094.471238117777
50,0,0,0,58.61533436514002,26.87212593450929,391.22994138632544,-2985.115806304601
60,0,0,0,77.0951510167591,28.13432944654068,479.2511056595713,-4190.45544366581
70,0,0,0,93.62272699129018,29.894589366785684,559.5129582467508,-5298.853568791494
80,0,0,0,115.8923700417709,30.51972988839742,670.6008109461989,-6361.641624039903
90,0,0,0,107.78971219047202,26.288611532432824,598.1637510060337,-5394.357433109299
100,0,0,0,132.65478796293817,26.288611532432824,707.3076565904536,-6273.294564947989
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.468901495253064,26.288611532432824,301.63882184603403,1651.9467477190244
20,0,0,0,49.6901898490345,25.03174093308742,301.2536037719266,520.0429960480105
30,0,0,0,49.673268298935284,25.086201592823585,298.90635303337643,-495.5371308468737
40,0,0,0,52.098101291537006,25.39354700215021,330.90756480376564,-1418.6499227458892
50,0,0,0,55.71761409574006,26.18874471904297,367.34400967615045,-2419.7809988054837
60,0,0,0,62.23318715844932,26.288611532432824,399.1467435242246,-2723.8128452183914
70,0,0,0,106.51554709346782,31.717446319664894,632.36640329857,-4751.974546567733
80,0,0,0,111.66634848352727,29.275278483975036,634.5373319118585,-5695.737263347744
90,0,0,0,90.90772980276763,26.288611532432824,515.1059461751319,-4405.97265260012
100,0,0,0,149.07395509615688,32.9632440060619,834.7355908010253,-8611.540191405804
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.395205916830626,25.362537542770177,299.94675270000977,1432.6528186229284
20,0,0,0,49.88267726876252,26.288611532432824,298.87360292738794,720.6973755631221
30,0,0,0,50.527761001222395,24.998549693448613,309.601788727628,-762.937972717803
40,0,0,0,58.26020471852766,26.288611532432824,370.0061466773629,-919.6243237220241
50,0,0,0,59.35767027455459,26.288611532432824,389.6629876650372,-2065.0981234553456
60,0,0,0,60.5713284336458,26.288611532432824,383.52880080378117,-2058.471259996412
70,0,0,0,87.39078272237515,27.54084201049317,520.4394833830611,-4658.2627726887085
80,0,0,0,98.11791187794151,30.316285207863835,581.072879968855,-6456.478164388693
90,0,0,0,120.23395092502277,30.82692961544373,692.0248570398413,-7498.155282849068
100,0,0,0,89.47049931169258,26.288611532432824,503.35760257822915,-4689.461018386009
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.432490002898426,26.288611532432824,305.51263937229527,1584.8532194009038
20,0,0,0,49.70868822826941,25.06025687782347,299.0717723108095,266.4774814872702
30,0,0,0,51.61997499031609,25.58538691776237,326.67503514038066,-622.1367197524548
40,0,0,0,54.290575781191606,26.381680887389408,354.61323914764057,-1646.7361295244596
50,0,0,0,62.04293677230367,27.65472028062264,408.93856362111177,-2676.788202723906
60,0,0,0,77.80775302491327,27.654776452595602,484.8021948608908,-3685.7869153808324
70,0,0,0,61.3652060720753,26.288611532432824,388.75909319259733,-2498.553539114102
80,0,0,0,81.22392552489363,26.288611532432824,481.536316412532,-4513.74442580171
90,0,0,0,61.24130416660226,26.288611532432824,387.4790361399526,-3974.5722682432342
100,0,0,0,117.99015621636784,26.288611532432824,644.1449924496511,-6689.889319260521
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.073600814819315,26.288611532432824,303.6412977588894,1566.8890631463398
20,0,0,0,49.97457528580166,25.09377750953689,306.94425348869436,386.8601860981246
30,0,0,0,54.472034787643864,25.552477418823415,347.08404495027946,-748.7754156088196
40,0,0,0,56.916814023293085,25.347642775838764,360.42275614709666,-1523.3161528022583
50,0,0,0,56.8465078400822,26.288611532432824,356.5476705057405,-1283.6277813253234
60,0,0,0,57.259125992868164,26.288611532432824,366.44294637199357,-2051.676920517619
70,0,0,0,84.19522825512126,27.246456744299206,505.0393531923205,-4668.214363005918
80,0,0,0,84.50860631095709,27.365705398039776,507.19007647897746,-5717.202913804758
90,0,0,0,128.30188792565997,31.403704376724853,731.7907163586443,-7475.4416434213545
100,0,0,0,108.85281042949984,26.288611532432824,590.8223339377116,-5188.429577510632
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.103019058589794,26.288611532432824,303.81480711959716,1578.7815271291418
20,0,0,0,49.565991411752464,24.994802427803528,298.6673622099731,399.2150298420036
30,0,0,0,50.97437525828042,26.288611532432824,316.93663862223235,-195.39420150658069
40,0,0,0,53.143990688133954,26.288611532432824,333.35817507105423,-1087.7024612408297
50,0,0,0,57.96737350382982,26.288611532432824,379.54107319255536,-2073.597354059697
60,0,0,0,66.52557183655773,26.288611532432824,418.49985423805043,-2970.824460707498
70,0,0,0,70.36815739925983,26.288611532432824,429.10938627735703,-2850.3907093200105
80,0,0,0,148.0171054847289,36.2053593238529,827.2824558723373,-6413.49847024023
90,0,0,0,106.31663478640859,26.288611532432824,591.6049105033717,-5395.747071740623
100,0,0,0,194.81197993328755,27.654616520747215,1057.1241821549606,-7768.540862509929
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.741546113561945,26.288611532432824,302.4827592982349,1739.0795049960982
20,0,0,0,49.908137517636156,25.025417894238064,304.2302446228801,285.23026611971903
30,0,0,0,50.69530508855899,26.288611532432824,313.55359747143984,-204.75064413741484
40,0,0,0,54.390584036201105,26.288611532432824,343.2629491491404,-1088.7967227465733
50,0,0,0,57.46176847660577,26.748155225799717,382.3465128798519,-3013.099056530649
60,0,0,0,83.15048132712796,28.76059933180078,508.52949939418573,-4169.676418257169
70,0,0,0,87.16716243747203,26.288611532432824,508.574050735753,-3894.420603917118
80,0,0,0,142.28545389501974,32.56529124575186,801.8661619114741,-6329.183969764034
90,0,0,0,86.3904103121424,26.288611532432824,496.1349536039295,-4407.525078924298
100,0,0,0,84.06872777797793,26.288611532432824,484.57707194630876,-5179.719554400692
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.41979161296803,26.288611532432824,301.29181093701135,1752.6892308181216
20,0,0,0,49.70118311548966,26.288611532432824,299.96008772255294,1182.255022250277
30,0,0,0,50.62550620554649,26.288611532432824,313.3980625661573,-187.13811705850625
40,0,0,0,50.9766635586381,26.288611532432824,313.02584526230527,-488.40380406469694
50,0,0,0,55.29710288974314,26.288611532432824,345.2612424054535,-1278.1787121001655
60,0,0,0,60.54915998070648,26.288611532432824,391.5441547938431,-2966.9202441189736
70,0,0,0,76.87719811737003,26.288611532432824,463.3689428465372,-3900.7016454014984
80,0,0,0,77.21549960384625,26.288611532432824,457.4596157526883,-3629.962652065579
90,0,0,0,160.96887356299743,37.565098109942724,890.2343900847166,-7532.683566289161
100,0,0,0,156.90839232081638,32.92480784524283,849.9429688622157,-7769.650847194314
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.36502858809988,25.400034512254496,299.3204435419206,1469.3408040317452
20,0,0,0,50.59525238893778,25.091122818656512,310.1265049934959,333.6677267510697
30,0,0,0,50.39254808894935,26.288611532432824,307.39773745740575,455.6541477379642
40,0,0,0,51.60871507393756,26.288611532432824,317.9449811357307,-944.8993982552856
50,0,0,0,55.59924749408462,26.288611532432824,353.2551311106899,-1256.761519935662
60,0,0,0,53.980237265674944,26.288611532432824,335.3956030457556,-1769.6049464356731
70,0,0,0,106.62260392826883,26.288611532432824,600.3013763155155,-3925.9875289460415
80,0,0,0,120.56324907603529,32.99201095933214,691.9856369880704,-6420.116792682953
90,0,0,0,208.54158533240218,43.355978956898014,1126.1958705505613,-7502.86075898777
100,0,0,0,274.31751801766825,51.431368352201346,1453.0803177152625,-8582.66287493615
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.976362850558374,25.613833676622658,301.9703281673021,1486.0523753696698
20,0,0,0,49.81421608820299,26.288611532432824,298.60999237256317,717.7488021521692
30,0,0,0,50.471566825491124,26.288611532432824,308.8735877110065,-32.559119911395506
40,0,0,0,57.02746330316923,26.757903937000062,378.7288637651982,-1877.5458113317359
50,0,0,0,69.11974554201822,27.282599363235796,440.57451254690426,-3024.4000565224114
60,0,0,0,57.90733533830431,26.288611532432824,364.571672394809,-2067.7472572419247
70,0,0,0,95.8917840892589,28.11974455598997,560.1577362318268,-4653.990433270288
80,0,0,0,107.01263982164572,27.654849530318707,626.6225731273147,-5740.422154850906
90,0,0,0,105.63288800123398,26.288611532432824,588.5123643193781,-5405.471885562072
100,0,0,0,112.3341922434248,26.288611532432824,605.6843122830575,-5179.888627391183
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.89373198779588,25.9063247228485,307.09192677312603,1434.2365687468762
20,0,0,0,49.96327519846182,24.997217846759412,303.45595681650906,325.58615086071217
30,0,0,0,54.162086774379596,26.180670494502365,350.15028055535504,-798.4008794521166
40,0,0,0,57.88734832858159,26.288611532432824,370.71093209841337,-1073.9082030409427
50,0,0,0,56.25102249343727,26.392149093143534,372.10013560702316,-2412.0256566698017
60,0,0,0,59.39418523792547,26.288611532432824,382.5517727784612,-2975.093404003065
70,0,0,0,105.7814428553094,31.253213835018045,619.0209748654908,-5287.563545717907
80,0,0,0,102.2505868420192,29.54578670941181,603.3173445491484,-6370.635460750013
90,0,0,0,152.50103443202434,27.65461465652438,849.0187096688094,-6748.005190124781
100,0,0,0,81.53001723907542,26.288611532432824,474.21738826715074,-5179.417734329071
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.455111898272925,25.73466481325319,304.49813893947965,1409.723060161478
20,0,0,0,49.866594650810974,26.288611532432824,299.2614729127099,673.6586523651791
30,0,0,0,49.71249888685822,26.288611532432824,301.40898931286364,-30.85779035713477
40,0,0,0,52.67419721298173,26.288611532432824,329.4910305876679,-1100.979980144541
